scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,residual_bytes,status,warmup,error_type,error_message
high,ssh3,command_loop,7,59,2,df -h,690.528907,100.00,0,ok,0,,
high,ssh3,command_loop,7,60,2,df -h,290.775722,100.00,0,ok,0,,
high,ssh3,command_loop,7,61,2,df -h,255.498625,100.00,0,ok,0,,
high,ssh3,command_loop,7,62,2,df -h,278.492654,100.00,0,ok,0,,
high,ssh3,command_loop,7,63,2,df -h,280.328720,100.00,0,ok,0,,
high,ssh3,command_loop,7,64,2,df -h,272.211131,100.00,0,ok,0,,
high,ssh3,command_loop,7,65,2,df -h,248.123722,100.00,0,ok,0,,
high,ssh3,command_loop,7,66,2,df -h,254.080384,100.00,0,ok,0,,
high,ssh3,command_loop,7,67,2,df -h,271.293414,100.00,0,ok,0,,
high,ssh3,command_loop,7,68,2,df -h,274.978982,100.00,0,ok,0,,
high,ssh3,command_loop,7,69,2,df -h,292.850337,100.00,0,ok,0,,
high,ssh3,command_loop,7,70,2,df -h,233.156995,100.00,0,ok,0,,
high,ssh3,command_loop,7,71,2,df -h,273.634445,100.00,0,ok,0,,
high,ssh3,command_loop,7,72,2,df -h,264.972075,100.00,0,ok,0,,
high,ssh3,command_loop,7,73,2,df -h,273.974134,100.00,0,ok,0,,
high,ssh3,command_loop,7,74,2,df -h,291.576035,100.00,0,ok,0,,
high,ssh3,command_loop,7,75,2,df -h,299.287100,100.00,0,ok,0,,
high,ssh3,command_loop,7,76,2,df -h,259.965286,100.00,0,ok,0,,
high,ssh3,command_loop,7,77,2,df -h,258.331733,100.00,0,ok,0,,
high,ssh3,command_loop,7,78,2,df -h,236.784937,100.00,0,ok,0,,
high,ssh3,command_loop,7,79,2,df -h,438.971769,100.00,0,ok,0,,
high,ssh3,command_loop,7,80,2,df -h,263.490605,100.00,0,ok,0,,
high,ssh3,command_loop,7,81,2,df -h,252.246098,100.00,0,ok,0,,
high,ssh3,command_loop,7,82,2,df -h,255.297958,100.00,0,ok,0,,
high,ssh3,command_loop,7,83,2,df -h,272.812623,100.00,0,ok,0,,
high,ssh3,command_loop,7,84,2,df -h,289.272460,100.00,0,ok,0,,
high,ssh3,command_loop,7,85,2,df -h,215.684250,100.00,0,ok,0,,
high,ssh3,command_loop,7,86,2,df -h,294.982117,100.00,0,ok,0,,
high,ssh3,command_loop,7,87,2,df -h,253.305084,100.00,0,ok,0,,
high,ssh3,command_loop,7,88,2,df -h,280.668677,100.00,0,ok,0,,
high,ssh3,command_loop,7,89,2,df -h,302.033373,100.00,0,ok,0,,
high,ssh3,command_loop,7,90,2,df -h,252.658757,100.00,0,ok,0,,
high,ssh3,command_loop,7,91,2,df -h,287.785510,100.00,0,ok,0,,
high,ssh3,command_loop,7,92,2,df -h,570.500897,100.00,0,ok,0,,
high,ssh3,command_loop,7,93,2,df -h,270.997311,100.00,0,ok,0,,
high,ssh3,command_loop,7,94,2,df -h,302.766217,100.00,0,ok,0,,
high,ssh3,command_loop,7,95,2,df -h,301.086592,100.00,0,ok,0,,
high,ssh3,command_loop,7,96,2,df -h,271.930665,100.00,0,ok,0,,
high,ssh3,command_loop,7,97,2,df -h,286.931339,100.00,0,ok,0,,
high,ssh3,command_loop,7,98,2,df -h,272.377533,100.00,0,ok,0,,
high,ssh3,command_loop,7,99,2,df -h,468.627473,100.00,0,ok,0,,
high,ssh3,command_loop,7,100,2,df -h,259.195029,100.00,0,ok,0,,
high,ssh3,command_loop,8,1,2,df -h,217.358507,5.05,0,ok,1,,
high,ssh3,command_loop,8,2,2,df -h,50.503452,100.00,0,ok,1,,
high,ssh3,command_loop,8,3,2,df -h,180.161683,100.00,0,ok,1,,
high,ssh3,command_loop,8,4,2,df -h,103.933981,100.00,0,ok,0,,
high,ssh3,command_loop,8,5,2,df -h,148.157398,100.00,0,ok,0,,
high,ssh3,command_loop,8,6,2,df -h,106.948432,100.00,0,ok,0,,
high,ssh3,command_loop,8,7,2,df -h,141.973644,100.00,0,ok,0,,
high,ssh3,command_loop,8,8,2,df -h,115.808763,100.00,0,ok,0,,
high,ssh3,command_loop,8,9,2,df -h,121.394568,100.00,0,ok,0,,
high,ssh3,command_loop,8,10,2,df -h,154.313634,100.00,0,ok,0,,
high,ssh3,command_loop,8,11,2,df -h,78.767088,100.00,0,ok,0,,
high,ssh3,command_loop,8,12,2,df -h,178.064899,100.00,0,ok,0,,
high,ssh3,command_loop,8,13,2,df -h,100.443765,100.00,0,ok,0,,
high,ssh3,command_loop,8,14,2,df -h,157.371841,100.00,0,ok,0,,
high,ssh3,command_loop,8,15,2,df -h,291.200193,100.00,422,ok,0,,
high,ssh3,command_loop,8,16,2,df -h,287.542290,100.00,0,ok,0,,
high,ssh3,command_loop,8,17,2,df -h,283.114880,100.00,0,ok,0,,
high,ssh3,command_loop,8,18,2,df -h,271.912140,100.00,0,ok,0,,
high,ssh3,command_loop,8,19,2,df -h,289.052113,100.00,0,ok,0,,
high,ssh3,command_loop,8,20,2,df -h,256.194988,100.00,0,ok,0,,
high,ssh3,command_loop,8,21,2,df -h,269.750395,100.00,0,ok,0,,
high,ssh3,command_loop,8,22,2,df -h,283.617544,100.00,0,ok,0,,
high,ssh3,command_loop,8,23,2,df -h,292.997933,100.00,0,ok,0,,
high,ssh3,command_loop,8,24,2,df -h,266.597529,100.00,0,ok,0,,
high,ssh3,command_loop,8,25,2,df -h,283.441184,100.00,0,ok,0,,
high,ssh3,command_loop,8,26,2,df -h,663.704849,100.00,0,ok,0,,
high,ssh3,command_loop,8,27,2,df -h,254.183257,100.00,0,ok,0,,
high,ssh3,command_loop,8,28,2,df -h,270.779835,100.00,0,ok,0,,
high,ssh3,command_loop,8,29,2,df -h,224.223196,100.00,0,ok,0,,
high,ssh3,command_loop,8,30,2,df -h,278.654337,100.00,0,ok,0,,
high,ssh3,command_loop,8,31,2,df -h,255.037165,100.00,0,ok,0,,
high,ssh3,command_loop,8,32,2,df -h,260.529340,100.00,0,ok,0,,
high,ssh3,command_loop,8,33,2,df -h,247.343505,100.00,0,ok,0,,
high,ssh3,command_loop,8,34,2,df -h,231.613694,100.00,0,ok,0,,
high,ssh3,command_loop,8,35,2,df -h,270.006595,100.00,0,ok,0,,
high,ssh3,command_loop,8,36,2,df -h,293.519133,100.00,0,ok,0,,
high,ssh3,command_loop,8,37,2,df -h,247.167073,100.00,0,ok,0,,
high,ssh3,command_loop,8,38,2,df -h,290.088769,100.00,0,ok,0,,
high,ssh3,command_loop,8,39,2,df -h,251.684479,100.00,0,ok,0,,
high,ssh3,command_loop,8,40,2,df -h,546.346571,100.00,0,ok,0,,
high,ssh3,command_loop,8,41,2,df -h,245.566054,100.00,0,ok,0,,
high,ssh3,command_loop,8,42,2,df -h,490.952195,100.00,0,ok,0,,
high,ssh3,command_loop,8,43,2,df -h,255.968965,100.00,0,ok,0,,
high,ssh3,command_loop,8,44,2,df -h,439.431630,100.00,0,ok,0,,
high,ssh3,command_loop,8,45,2,df -h,489.902986,100.00,0,ok,0,,
high,ssh3,command_loop,8,46,2,df -h,278.760770,100.00,0,ok,0,,
high,ssh3,command_loop,8,47,2,df -h,275.275409,100.00,0,ok,0,,
high,ssh3,command_loop,8,48,2,df -h,294.131533,100.00,0,ok,0,,
high,ssh3,command_loop,8,49,2,df -h,255.863583,100.00,0,ok,0,,
high,ssh3,command_loop,8,50,2,df -h,264.373279,100.00,0,ok,0,,
high,ssh3,command_loop,8,51,2,df -h,246.826064,100.00,0,ok,0,,
high,ssh3,command_loop,8,52,2,df -h,265.664876,100.00,0,ok,0,,
high,ssh3,command_loop,8,53,2,df -h,272.056872,100.00,0,ok,0,,
high,ssh3,command_loop,8,54,2,df -h,278.526386,100.00,0,ok,0,,
high,ssh3,command_loop,8,55,2,df -h,269.497957,100.00,0,ok,0,,
high,ssh3,command_loop,8,56,2,df -h,243.736698,100.00,0,ok,0,,
high,ssh3,command_loop,8,57,2,df -h,318.346526,100.00,0,ok,0,,
high,ssh3,command_loop,8,58,2,df -h,266.042704,100.00,0,ok,0,,
high,ssh3,command_loop,8,59,2,df -h,489.931478,100.00,0,ok,0,,
high,ssh3,command_loop,8,60,2,df -h,473.964204,100.00,0,ok,0,,
high,ssh3,command_loop,8,61,2,df -h,299.470402,100.00,0,ok,0,,
high,ssh3,command_loop,8,62,2,df -h,300.904302,100.00,0,ok,0,,
high,ssh3,command_loop,8,63,2,df -h,262.951616,100.00,0,ok,0,,
high,ssh3,command_loop,8,64,2,df -h,253.511407,100.00,0,ok,0,,
high,ssh3,command_loop,8,65,2,df -h,285.727010,100.00,0,ok,0,,
high,ssh3,command_loop,8,66,2,df -h,240.547582,100.00,0,ok,0,,
high,ssh3,command_loop,8,67,2,df -h,281.337474,100.00,0,ok,0,,
high,ssh3,command_loop,8,68,2,df -h,261.474556,100.00,0,ok,0,,
high,ssh3,command_loop,8,69,2,df -h,237.046661,100.00,0,ok,0,,
high,ssh3,command_loop,8,70,2,df -h,492.476687,100.00,0,ok,0,,
high,ssh3,command_loop,8,71,2,df -h,272.530302,100.00,0,ok,0,,
high,ssh3,command_loop,8,72,2,df -h,288.292055,100.00,0,ok,0,,
high,ssh3,command_loop,8,73,2,df -h,544.249057,100.00,0,ok,0,,
high,ssh3,command_loop,8,74,2,df -h,232.242095,100.00,0,ok,0,,
high,ssh3,command_loop,8,75,2,df -h,240.889126,100.00,0,ok,0,,
high,ssh3,command_loop,8,76,2,df -h,269.157881,100.00,0,ok,0,,
high,ssh3,command_loop,8,77,2,df -h,457.629462,100.00,0,ok,0,,
high,ssh3,command_loop,8,78,2,df -h,293.818381,100.00,0,ok,0,,
high,ssh3,command_loop,8,79,2,df -h,511.762317,100.00,0,ok,0,,
high,ssh3,command_loop,8,80,2,df -h,463.843536,100.00,0,ok,0,,
high,ssh3,command_loop,8,81,2,df -h,274.688503,100.00,0,ok,0,,
high,ssh3,command_loop,8,82,2,df -h,264.707459,100.00,0,ok,0,,
high,ssh3,command_loop,8,83,2,df -h,285.232913,100.00,0,ok,0,,
high,ssh3,command_loop,8,84,2,df -h,530.689925,100.00,0,ok,0,,
high,ssh3,command_loop,8,85,2,df -h,266.799933,100.00,0,ok,0,,
high,ssh3,command_loop,8,86,2,df -h,301.657015,100.00,0,ok,0,,
high,ssh3,command_loop,8,87,2,df -h,275.726945,100.00,0,ok,0,,
high,ssh3,command_loop,8,88,2,df -h,258.231918,100.00,0,ok,0,,
high,ssh3,command_loop,8,89,2,df -h,264.937913,100.00,0,ok,0,,
high,ssh3,command_loop,8,90,2,df -h,264.422113,100.00,0,ok,0,,
high,ssh3,command_loop,8,91,2,df -h,286.622353,100.00,0,ok,0,,
high,ssh3,command_loop,8,92,2,df -h,272.749559,100.00,0,ok,0,,
high,ssh3,command_loop,8,93,2,df -h,554.613484,100.00,0,ok,0,,
high,ssh3,command_loop,8,94,2,df -h,318.098509,100.00,0,ok,0,,
high,ssh3,command_loop,8,95,2,df -h,530.855977,100.00,0,ok,0,,
high,ssh3,command_loop,8,96,2,df -h,280.255143,100.00,0,ok,0,,
high,ssh3,command_loop,8,97,2,df -h,257.856842,100.00,0,ok,0,,
high,ssh3,command_loop,8,98,2,df -h,260.360194,100.00,0,ok,0,,
high,ssh3,command_loop,8,99,2,df -h,305.269645,100.00,0,ok,0,,
high,ssh3,command_loop,8,100,2,df -h,277.259020,100.00,0,ok,0,,
high,ssh3,command_loop,9,1,2,df -h,226.015346,5.05,0,ok,1,,
high,ssh3,command_loop,9,2,2,df -h,50.504435,100.00,0,ok,1,,
high,ssh3,command_loop,9,3,2,df -h,226.246495,100.00,0,ok,1,,
high,ssh3,command_loop,9,4,2,df -h,332.417009,100.00,422,ok,0,,
high,ssh3,command_loop,9,5,2,df -h,277.713136,100.00,0,ok,0,,
high,ssh3,command_loop,9,6,2,df -h,252.844449,100.00,0,ok,0,,
high,ssh3,command_loop,9,7,2,df -h,267.442483,100.00,0,ok,0,,
high,ssh3,command_loop,9,8,2,df -h,250.685094,100.00,0,ok,0,,
high,ssh3,command_loop,9,9,2,df -h,240.271683,100.00,0,ok,0,,
high,ssh3,command_loop,9,10,2,df -h,269.569161,100.00,0,ok,0,,
high,ssh3,command_loop,9,11,2,df -h,272.894239,100.00,0,ok,0,,
high,ssh3,command_loop,9,12,2,df -h,464.408459,100.00,0,ok,0,,
high,ssh3,command_loop,9,13,2,df -h,452.960167,100.00,0,ok,0,,
high,ssh3,command_loop,9,14,2,df -h,261.990409,100.00,0,ok,0,,
high,ssh3,command_loop,9,15,2,df -h,267.583950,100.00,0,ok,0,,
high,ssh3,command_loop,9,16,2,df -h,279.482465,100.00,0,ok,0,,
high,ssh3,command_loop,9,17,2,df -h,290.109501,100.00,0,ok,0,,
high,ssh3,command_loop,9,18,2,df -h,228.682823,100.00,0,ok,0,,
high,ssh3,command_loop,9,19,2,df -h,280.713171,100.00,0,ok,0,,
high,ssh3,command_loop,9,20,2,df -h,253.739193,100.00,0,ok,0,,
high,ssh3,command_loop,9,21,2,df -h,278.657706,100.00,0,ok,0,,
high,ssh3,command_loop,9,22,2,df -h,276.122113,100.00,0,ok,0,,
high,ssh3,command_loop,9,23,2,df -h,279.957808,100.00,0,ok,0,,
high,ssh3,command_loop,9,24,2,df -h,283.453422,100.00,0,ok,0,,
high,ssh3,command_loop,9,25,2,df -h,273.242438,100.00,0,ok,0,,
high,ssh3,command_loop,9,26,2,df -h,242.144839,100.00,0,ok,0,,
high,ssh3,command_loop,9,27,2,df -h,277.074133,100.00,0,ok,0,,
high,ssh3,command_loop,9,28,2,df -h,273.809752,100.00,0,ok,0,,
high,ssh3,command_loop,9,29,2,df -h,292.132219,100.00,0,ok,0,,
high,ssh3,command_loop,9,30,2,df -h,284.915221,100.00,0,ok,0,,
high,ssh3,command_loop,9,31,2,df -h,286.861898,100.00,0,ok,0,,
high,ssh3,command_loop,9,32,2,df -h,276.843286,100.00,0,ok,0,,
high,ssh3,command_loop,9,33,2,df -h,302.632475,100.00,0,ok,0,,
high,ssh3,command_loop,9,34,2,df -h,281.924062,100.00,0,ok,0,,
high,ssh3,command_loop,9,35,2,df -h,260.188307,100.00,0,ok,0,,
high,ssh3,command_loop,9,36,2,df -h,284.166000,100.00,0,ok,0,,
high,ssh3,command_loop,9,37,2,df -h,258.205774,100.00,0,ok,0,,
high,ssh3,command_loop,9,38,2,df -h,257.648043,100.00,0,ok,0,,
high,ssh3,command_loop,9,39,2,df -h,275.690192,100.00,0,ok,0,,
high,ssh3,command_loop,9,40,2,df -h,282.413056,100.00,0,ok,0,,
high,ssh3,command_loop,9,41,2,df -h,487.461209,100.00,0,ok,0,,
high,ssh3,command_loop,9,42,2,df -h,454.137408,100.00,0,ok,0,,
high,ssh3,command_loop,9,43,2,df -h,296.352502,100.00,0,ok,0,,
high,ssh3,command_loop,9,44,2,df -h,292.612340,100.00,0,ok,0,,
high,ssh3,command_loop,9,45,2,df -h,266.501781,100.00,0,ok,0,,
high,ssh3,command_loop,9,46,2,df -h,271.314427,100.00,0,ok,0,,
high,ssh3,command_loop,9,47,2,df -h,281.008493,100.00,0,ok,0,,
high,ssh3,command_loop,9,48,2,df -h,272.065612,100.00,0,ok,0,,
high,ssh3,command_loop,9,49,2,df -h,280.358932,100.00,0,ok,0,,
high,ssh3,command_loop,9,50,2,df -h,244.546061,100.00,0,ok,0,,
high,ssh3,command_loop,9,51,2,df -h,244.228925,100.00,0,ok,0,,
high,ssh3,command_loop,9,52,2,df -h,296.985749,100.00,0,ok,0,,
high,ssh3,command_loop,9,53,2,df -h,286.809417,100.00,0,ok,0,,
high,ssh3,command_loop,9,54,2,df -h,457.960974,100.00,0,ok,0,,
high,ssh3,command_loop,9,55,2,df -h,483.013596,100.00,0,ok,0,,
high,ssh3,command_loop,9,56,2,df -h,266.696948,100.00,0,ok,0,,
high,ssh3,command_loop,9,57,2,df -h,296.217213,100.00,0,ok,0,,
high,ssh3,command_loop,9,58,2,df -h,531.564822,100.00,0,ok,0,,
high,ssh3,command_loop,9,59,2,df -h,301.172982,100.00,0,ok,0,,
high,ssh3,command_loop,9,60,2,df -h,319.821931,100.00,0,ok,0,,
high,ssh3,command_loop,9,61,2,df -h,256.231773,100.00,0,ok,0,,
high,ssh3,command_loop,9,62,2,df -h,228.266219,100.00,0,ok,0,,
high,ssh3,command_loop,9,63,2,df -h,255.681671,100.00,0,ok,0,,
high,ssh3,command_loop,9,64,2,df -h,260.745819,100.00,0,ok,0,,
high,ssh3,command_loop,9,65,2,df -h,262.588350,100.00,0,ok,0,,
high,ssh3,command_loop,9,66,2,df -h,268.432164,100.00,0,ok,0,,
high,ssh3,command_loop,9,67,2,df -h,256.985268,100.00,0,ok,0,,
high,ssh3,command_loop,9,68,2,df -h,263.339461,100.00,0,ok,0,,
high,ssh3,command_loop,9,69,2,df -h,258.952373,100.00,0,ok,0,,
high,ssh3,command_loop,9,70,2,df -h,531.476500,100.00,0,ok,0,,
high,ssh3,command_loop,9,71,2,df -h,281.780290,100.00,0,ok,0,,
high,ssh3,command_loop,9,72,2,df -h,276.762159,100.00,0,ok,0,,
high,ssh3,command_loop,9,73,2,df -h,547.228156,100.00,0,ok,0,,
high,ssh3,command_loop,9,74,2,df -h,239.080020,100.00,0,ok,0,,
high,ssh3,command_loop,9,75,2,df -h,229.079279,100.00,0,ok,0,,
high,ssh3,command_loop,9,76,2,df -h,255.589928,100.00,0,ok,0,,
high,ssh3,command_loop,9,77,2,df -h,285.818251,100.00,0,ok,0,,
high,ssh3,command_loop,9,78,2,df -h,271.443223,100.00,0,ok,0,,
high,ssh3,command_loop,9,79,2,df -h,267.264968,100.00,0,ok,0,,
high,ssh3,command_loop,9,80,2,df -h,572.231662,100.00,0,ok,0,,
high,ssh3,command_loop,9,81,2,df -h,299.358632,100.00,0,ok,0,,
high,ssh3,command_loop,9,82,2,df -h,257.609061,100.00,0,ok,0,,
high,ssh3,command_loop,9,83,2,df -h,269.669979,100.00,0,ok,0,,
high,ssh3,command_loop,9,84,2,df -h,456.028814,100.00,0,ok,0,,
high,ssh3,command_loop,9,85,2,df -h,266.488266,100.00,0,ok,0,,
high,ssh3,command_loop,9,86,2,df -h,250.959380,100.00,0,ok,0,,
high,ssh3,command_loop,9,87,2,df -h,304.555900,100.00,0,ok,0,,
high,ssh3,command_loop,9,88,2,df -h,272.283634,100.00,0,ok,0,,
high,ssh3,command_loop,9,89,2,df -h,302.574178,100.00,0,ok,0,,
high,ssh3,command_loop,9,90,2,df -h,269.260446,100.00,0,ok,0,,
high,ssh3,command_loop,9,91,2,df -h,250.257550,100.00,0,ok,0,,
high,ssh3,command_loop,9,92,2,df -h,266.121400,100.00,0,ok,0,,
high,ssh3,command_loop,9,93,2,df -h,252.704734,100.00,0,ok,0,,
high,ssh3,command_loop,9,94,2,df -h,267.182277,100.00,0,ok,0,,
high,ssh3,command_loop,9,95,2,df -h,285.169657,100.00,0,ok,0,,
high,ssh3,command_loop,9,96,2,df -h,273.713948,100.00,0,ok,0,,
high,ssh3,command_loop,9,97,2,df -h,294.831519,100.00,0,ok,0,,
high,ssh3,command_loop,9,98,2,df -h,288.868325,100.00,0,ok,0,,
high,ssh3,command_loop,9,99,2,df -h,280.782010,100.00,0,ok,0,,
high,ssh3,command_loop,9,100,2,df -h,279.093590,100.00,0,ok,0,,
high,ssh3,command_loop,10,1,2,df -h,489.160167,5.05,334,ok,1,,
high,ssh3,command_loop,10,2,2,df -h,50.481254,14.63,0,ok,1,,
high,ssh3,command_loop,10,3,2,df -h,234.378511,100.00,0,ok,1,,
high,ssh3,command_loop,10,4,2,df -h,50.503493,100.00,0,ok,0,,
high,ssh3,command_loop,10,5,2,df -h,224.232588,100.00,0,ok,0,,
high,ssh3,command_loop,10,6,2,df -h,50.491623,100.00,0,ok,0,,
high,ssh3,command_loop,10,7,2,df -h,168.758876,100.00,0,ok,0,,
high,ssh3,command_loop,10,8,2,df -h,50.480215,100.00,0,ok,0,,
high,ssh3,command_loop,10,9,2,df -h,175.126937,100.00,0,ok,0,,
high,ssh3,command_loop,10,10,2,df -h,50.479660,100.00,0,ok,0,,
high,ssh3,command_loop,10,11,2,df -h,195.834112,100.00,0,ok,0,,
high,ssh3,command_loop,10,12,2,df -h,57.799691,100.00,0,ok,0,,
high,ssh3,command_loop,10,13,2,df -h,186.516159,100.00,0,ok,0,,
high,ssh3,command_loop,10,14,2,df -h,56.111642,100.00,0,ok,0,,
high,ssh3,command_loop,10,15,2,df -h,202.244045,100.00,400,ok,0,,
high,ssh3,command_loop,10,16,2,df -h,50.751660,0.00,0,ok,0,,
high,ssh3,command_loop,10,17,2,df -h,433.002686,100.00,422,ok,0,,
high,ssh3,command_loop,10,18,2,df -h,245.680539,100.00,0,ok,0,,
high,ssh3,command_loop,10,19,2,df -h,254.384932,100.00,0,ok,0,,
high,ssh3,command_loop,10,20,2,df -h,269.091253,100.00,0,ok,0,,
high,ssh3,command_loop,10,21,2,df -h,264.118419,100.00,0,ok,0,,
high,ssh3,command_loop,10,22,2,df -h,257.420022,100.00,0,ok,0,,
high,ssh3,command_loop,10,23,2,df -h,287.850506,100.00,0,ok,0,,
high,ssh3,command_loop,10,24,2,df -h,302.923993,100.00,0,ok,0,,
high,ssh3,command_loop,10,25,2,df -h,261.620323,100.00,0,ok,0,,
high,ssh3,command_loop,10,26,2,df -h,245.713733,100.00,0,ok,0,,
high,ssh3,command_loop,10,27,2,df -h,261.773602,100.00,0,ok,0,,
high,ssh3,command_loop,10,28,2,df -h,505.160125,100.00,0,ok,0,,
high,ssh3,command_loop,10,29,2,df -h,248.002300,100.00,0,ok,0,,
high,ssh3,command_loop,10,30,2,df -h,327.213719,100.00,0,ok,0,,
high,ssh3,command_loop,10,31,2,df -h,279.234153,100.00,0,ok,0,,
high,ssh3,command_loop,10,32,2,df -h,397.010351,100.00,0,ok,0,,
high,ssh3,command_loop,10,33,2,df -h,245.309961,100.00,0,ok,0,,
high,ssh3,command_loop,10,34,2,df -h,300.613309,100.00,0,ok,0,,
high,ssh3,command_loop,10,35,2,df -h,485.674733,100.00,0,ok,0,,
high,ssh3,command_loop,10,36,2,df -h,289.081617,100.00,0,ok,0,,
high,ssh3,command_loop,10,37,2,df -h,285.362905,100.00,0,ok,0,,
high,ssh3,command_loop,10,38,2,df -h,265.916201,100.00,0,ok,0,,
high,ssh3,command_loop,10,39,2,df -h,242.547396,100.00,0,ok,0,,
high,ssh3,command_loop,10,40,2,df -h,500.596498,100.00,0,ok,0,,
high,ssh3,command_loop,10,41,2,df -h,700.877031,100.00,0,ok,0,,
high,ssh3,command_loop,10,42,2,df -h,249.242506,100.00,0,ok,0,,
high,ssh3,command_loop,10,43,2,df -h,255.489343,100.00,0,ok,0,,
high,ssh3,command_loop,10,44,2,df -h,261.810181,100.00,0,ok,0,,
high,ssh3,command_loop,10,45,2,df -h,484.308705,100.00,0,ok,0,,
high,ssh3,command_loop,10,46,2,df -h,317.644120,100.00,0,ok,0,,
high,ssh3,command_loop,10,47,2,df -h,299.730221,100.00,0,ok,0,,
high,ssh3,command_loop,10,48,2,df -h,278.968618,100.00,0,ok,0,,
high,ssh3,command_loop,10,49,2,df -h,257.729145,100.00,0,ok,0,,
high,ssh3,command_loop,10,50,2,df -h,476.452881,100.00,0,ok,0,,
high,ssh3,command_loop,10,51,2,df -h,291.696586,100.00,0,ok,0,,
high,ssh3,command_loop,10,52,2,df -h,549.126649,100.00,0,ok,0,,
high,ssh3,command_loop,10,53,2,df -h,288.857413,100.00,0,ok,0,,
high,ssh3,command_loop,10,54,2,df -h,258.518066,100.00,0,ok,0,,
high,ssh3,command_loop,10,55,2,df -h,255.585955,100.00,0,ok,0,,
high,ssh3,command_loop,10,56,2,df -h,284.993458,100.00,0,ok,0,,
high,ssh3,command_loop,10,57,2,df -h,311.172405,100.00,0,ok,0,,
high,ssh3,command_loop,10,58,2,df -h,254.399905,100.00,0,ok,0,,
high,ssh3,command_loop,10,59,2,df -h,284.405230,100.00,0,ok,0,,
high,ssh3,command_loop,10,60,2,df -h,261.805818,100.00,0,ok,0,,
high,ssh3,command_loop,10,61,2,df -h,253.698173,100.00,0,ok,0,,
high,ssh3,command_loop,10,62,2,df -h,280.834349,100.00,0,ok,0,,
high,ssh3,command_loop,10,63,2,df -h,261.012105,100.00,0,ok,0,,
high,ssh3,command_loop,10,64,2,df -h,285.862858,100.00,0,ok,0,,
high,ssh3,command_loop,10,65,2,df -h,285.430281,100.00,0,ok,0,,
high,ssh3,command_loop,10,66,2,df -h,269.925124,100.00,0,ok,0,,
high,ssh3,command_loop,10,67,2,df -h,268.150386,100.00,0,ok,0,,
high,ssh3,command_loop,10,68,2,df -h,469.263838,100.00,0,ok,0,,
high,ssh3,command_loop,10,69,2,df -h,296.867885,100.00,0,ok,0,,
high,ssh3,command_loop,10,70,2,df -h,281.704154,100.00,0,ok,0,,
high,ssh3,command_loop,10,71,2,df -h,268.798978,100.00,0,ok,0,,
high,ssh3,command_loop,10,72,2,df -h,272.924579,100.00,0,ok,0,,
high,ssh3,command_loop,10,73,2,df -h,492.600915,100.00,0,ok,0,,
high,ssh3,command_loop,10,74,2,df -h,274.721622,100.00,0,ok,0,,
high,ssh3,command_loop,10,75,2,df -h,271.222729,100.00,0,ok,0,,
high,ssh3,command_loop,10,76,2,df -h,262.985004,100.00,0,ok,0,,
high,ssh3,command_loop,10,77,2,df -h,242.804338,100.00,0,ok,0,,
high,ssh3,command_loop,10,78,2,df -h,278.553956,100.00,0,ok,0,,
high,ssh3,command_loop,10,79,2,df -h,473.817723,100.00,0,ok,0,,
high,ssh3,command_loop,10,80,2,df -h,288.563460,100.00,0,ok,0,,
high,ssh3,command_loop,10,81,2,df -h,301.093910,100.00,0,ok,0,,
high,ssh3,command_loop,10,82,2,df -h,282.548065,100.00,0,ok,0,,
high,ssh3,command_loop,10,83,2,df -h,333.080646,100.00,0,ok,0,,
high,ssh3,command_loop,10,84,2,df -h,278.216573,100.00,0,ok,0,,
high,ssh3,command_loop,10,85,2,df -h,233.863083,100.00,0,ok,0,,
high,ssh3,command_loop,10,86,2,df -h,308.021109,100.00,0,ok,0,,
high,ssh3,command_loop,10,87,2,df -h,314.962116,100.00,0,ok,0,,
high,ssh3,command_loop,10,88,2,df -h,298.011767,100.00,0,ok,0,,
high,ssh3,command_loop,10,89,2,df -h,449.708929,100.00,0,ok,0,,
high,ssh3,command_loop,10,90,2,df -h,254.139521,100.00,0,ok,0,,
high,ssh3,command_loop,10,91,2,df -h,273.200807,100.00,0,ok,0,,
high,ssh3,command_loop,10,92,2,df -h,265.727812,100.00,0,ok,0,,
high,ssh3,command_loop,10,93,2,df -h,289.453888,100.00,0,ok,0,,
high,ssh3,command_loop,10,94,2,df -h,489.406853,100.00,0,ok,0,,
high,ssh3,command_loop,10,95,2,df -h,267.594651,100.00,0,ok,0,,
high,ssh3,command_loop,10,96,2,df -h,269.426552,100.00,0,ok,0,,
high,ssh3,command_loop,10,97,2,df -h,247.735230,100.00,0,ok,0,,
high,ssh3,command_loop,10,98,2,df -h,263.888012,100.00,0,ok,0,,
high,ssh3,command_loop,10,99,2,df -h,256.816690,100.00,0,ok,0,,
high,ssh3,command_loop,10,100,2,df -h,278.330955,100.00,0,ok,0,,
high,ssh,command_loop,1,1,3,ps aux,187.086626,0.09,0,ok,1,,
high,ssh,command_loop,1,2,3,ps aux,408.250500,99.32,10224,ok,1,,
high,ssh,command_loop,1,3,3,ps aux,52.215121,49.94,0,ok,1,,
high,ssh,command_loop,1,4,3,ps aux,604.872231,99.20,19436,ok,0,,
high,ssh,command_loop,1,5,3,ps aux,649.962079,100.00,0,ok,0,,
high,ssh,command_loop,1,6,3,ps aux,662.130276,99.25,0,ok,0,,
