scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,status,warmup,error_type,error_message
default,mosh,git status,5,26,2,git status,19.312990,ok,0,,
default,mosh,git status,5,27,2,git status,20.555732,ok,0,,
default,mosh,git status,5,28,2,git status,39.290250,ok,0,,
default,mosh,git status,5,29,2,git status,19.938475,ok,0,,
default,mosh,git status,5,30,2,git status,19.677725,ok,0,,
default,mosh,git status,5,31,2,git status,20.138093,ok,0,,
default,mosh,git status,5,32,2,git status,20.234475,ok,0,,
default,mosh,git status,5,33,2,git status,20.473097,ok,0,,
default,mosh,git status,5,34,2,git status,20.194546,ok,0,,
default,mosh,git status,5,35,2,git status,20.536833,ok,0,,
default,mosh,git status,5,36,2,git status,20.761637,ok,0,,
default,mosh,git status,5,37,2,git status,20.124468,ok,0,,
default,mosh,git status,5,38,2,git status,19.856958,ok,0,,
default,mosh,git status,5,39,2,git status,19.746580,ok,0,,
default,mosh,git status,5,40,2,git status,19.416768,ok,0,,
default,mosh,git status,5,41,2,git status,20.654760,ok,0,,
default,mosh,git status,5,42,2,git status,19.361155,ok,0,,
default,mosh,git status,5,43,2,git status,20.636545,ok,0,,
default,mosh,git status,5,44,2,git status,20.624359,ok,0,,
default,mosh,git status,5,45,2,git status,19.664870,ok,0,,
default,mosh,git status,5,46,2,git status,19.461633,ok,0,,
default,mosh,git status,5,47,2,git status,20.059246,ok,0,,
default,mosh,git status,5,48,2,git status,20.593836,ok,0,,
default,mosh,git status,5,49,2,git status,20.165026,ok,0,,
default,mosh,git status,5,50,2,git status,19.287497,ok,0,,
default,mosh,git status,5,51,2,git status,20.565963,ok,0,,
default,mosh,git status,5,52,2,git status,20.147600,ok,0,,
default,mosh,git status,5,53,2,git status,19.603168,ok,0,,
default,mosh,git status,5,54,2,git status,20.364305,ok,0,,
default,mosh,git status,5,55,2,git status,19.801294,ok,0,,
default,mosh,git status,5,56,2,git status,19.618061,ok,0,,
default,mosh,git status,5,57,2,git status,20.445174,ok,0,,
default,mosh,git status,5,58,2,git status,19.568897,ok,0,,
default,mosh,git status,5,59,2,git status,19.706348,ok,0,,
default,mosh,git status,5,60,2,git status,20.472591,ok,0,,
default,mosh,git status,5,61,2,git status,20.268168,ok,0,,
default,mosh,git status,5,62,2,git status,20.896233,ok,0,,
default,mosh,git status,5,63,2,git status,19.898863,ok,0,,
default,mosh,git status,5,64,2,git status,20.468384,ok,0,,
default,mosh,git status,5,65,2,git status,19.641222,ok,0,,
default,mosh,git status,5,66,2,git status,19.788323,ok,0,,
default,mosh,git status,5,67,2,git status,19.841866,ok,0,,
default,mosh,git status,5,68,2,git status,20.094006,ok,0,,
default,mosh,git status,5,69,2,git status,19.779743,ok,0,,
default,mosh,git status,5,70,2,git status,20.955548,ok,0,,
default,mosh,git status,5,71,2,git status,23.850193,ok,0,,
default,mosh,git status,5,72,2,git status,18.934217,ok,0,,
default,mosh,git status,5,73,2,git status,29.681361,ok,0,,
default,mosh,git status,5,74,2,git status,19.165317,ok,0,,
default,mosh,git status,5,75,2,git status,18.894567,ok,0,,
default,mosh,git status,5,76,2,git status,19.755454,ok,0,,
default,mosh,git status,5,77,2,git status,25.135978,ok,0,,
default,mosh,git status,5,78,2,git status,16.619744,ok,0,,
default,mosh,git status,5,79,2,git status,24.359306,ok,0,,
default,mosh,git status,5,80,2,git status,18.778977,ok,0,,
default,mosh,git status,5,81,2,git status,22.879936,ok,0,,
default,mosh,git status,5,82,2,git status,18.951823,ok,0,,
default,mosh,git status,5,83,2,git status,23.063462,ok,0,,
default,mosh,git status,5,84,2,git status,16.370504,ok,0,,
default,mosh,git status,5,85,2,git status,20.492881,ok,0,,
default,mosh,git status,5,86,2,git status,25.485184,ok,0,,
default,mosh,git status,5,87,2,git status,21.307174,ok,0,,
default,mosh,git status,5,88,2,git status,17.403456,ok,0,,
default,mosh,git status,5,89,2,git status,23.298798,ok,0,,
default,mosh,git status,5,90,2,git status,17.232364,ok,0,,
default,mosh,git status,5,91,2,git status,20.373528,ok,0,,
default,mosh,git status,5,92,2,git status,18.185840,ok,0,,
default,mosh,git status,5,93,2,git status,20.496034,ok,0,,
default,mosh,git status,5,94,2,git status,22.343854,ok,0,,
default,mosh,git status,5,95,2,git status,17.530820,ok,0,,
default,mosh,git status,5,96,2,git status,21.793713,ok,0,,
default,mosh,git status,5,97,2,git status,18.498942,ok,0,,
default,mosh,git status,5,98,2,git status,19.939645,ok,0,,
default,mosh,git status,5,99,2,git status,19.385167,ok,0,,
default,mosh,git status,5,100,2,git status,19.228114,ok,0,,
default,mosh,git status,6,1,2,git status,21.261741,ok,0,,
default,mosh,git status,6,2,2,git status,19.419442,ok,0,,
default,mosh,git status,6,3,2,git status,20.690949,ok,0,,
default,mosh,git status,6,4,2,git status,20.440634,ok,0,,
default,mosh,git status,6,5,2,git status,19.442701,ok,0,,
default,mosh,git status,6,6,2,git status,20.562709,ok,0,,
default,mosh,git status,6,7,2,git status,19.459913,ok,0,,
default,mosh,git status,6,8,2,git status,20.396568,ok,0,,
default,mosh,git status,6,9,2,git status,19.877544,ok,0,,
default,mosh,git status,6,10,2,git status,19.281704,ok,0,,
default,mosh,git status,6,11,2,git status,20.079222,ok,0,,
default,mosh,git status,6,12,2,git status,19.835495,ok,0,,
default,mosh,git status,6,13,2,git status,19.872107,ok,0,,
default,mosh,git status,6,14,2,git status,20.441569,ok,0,,
default,mosh,git status,6,15,2,git status,19.822516,ok,0,,
default,mosh,git status,6,16,2,git status,20.435803,ok,0,,
default,mosh,git status,6,17,2,git status,20.129414,ok,0,,
default,mosh,git status,6,18,2,git status,20.460048,ok,0,,
default,mosh,git status,6,19,2,git status,19.628350,ok,0,,
default,mosh,git status,6,20,2,git status,20.690678,ok,0,,
default,mosh,git status,6,21,2,git status,20.564295,ok,0,,
default,mosh,git status,6,22,2,git status,19.118309,ok,0,,
default,mosh,git status,6,23,2,git status,20.382212,ok,0,,
default,mosh,git status,6,24,2,git status,19.285679,ok,0,,
default,mosh,git status,6,25,2,git status,20.895573,ok,0,,
default,mosh,git status,6,26,2,git status,19.280541,ok,0,,
default,mosh,git status,6,27,2,git status,19.904981,ok,0,,
default,mosh,git status,6,28,2,git status,20.058327,ok,0,,
default,mosh,git status,6,29,2,git status,20.650241,ok,0,,
default,mosh,git status,6,30,2,git status,20.075704,ok,0,,
default,mosh,git status,6,31,2,git status,20.134191,ok,0,,
default,mosh,git status,6,32,2,git status,19.994432,ok,0,,
default,mosh,git status,6,33,2,git status,40.229145,ok,0,,
default,mosh,git status,6,34,2,git status,19.788976,ok,0,,
default,mosh,git status,6,35,2,git status,19.836037,ok,0,,
default,mosh,git status,6,36,2,git status,20.262810,ok,0,,
default,mosh,git status,6,37,2,git status,18.963331,ok,0,,
default,mosh,git status,6,38,2,git status,20.560051,ok,0,,
default,mosh,git status,6,39,2,git status,19.369809,ok,0,,
default,mosh,git status,6,40,2,git status,20.577513,ok,0,,
default,mosh,git status,6,41,2,git status,19.441186,ok,0,,
default,mosh,git status,6,42,2,git status,20.471628,ok,0,,
default,mosh,git status,6,43,2,git status,19.513091,ok,0,,
default,mosh,git status,6,44,2,git status,20.426208,ok,0,,
default,mosh,git status,6,45,2,git status,19.240991,ok,0,,
default,mosh,git status,6,46,2,git status,19.902924,ok,0,,
default,mosh,git status,6,47,2,git status,19.853092,ok,0,,
default,mosh,git status,6,48,2,git status,19.704533,ok,0,,
default,mosh,git status,6,49,2,git status,20.613599,ok,0,,
default,mosh,git status,6,50,2,git status,19.374897,ok,0,,
default,mosh,git status,6,51,2,git status,19.897434,ok,0,,
default,mosh,git status,6,52,2,git status,20.363284,ok,0,,
default,mosh,git status,6,53,2,git status,19.590594,ok,0,,
default,mosh,git status,6,54,2,git status,20.504050,ok,0,,
default,mosh,git status,6,55,2,git status,19.650065,ok,0,,
default,mosh,git status,6,56,2,git status,20.199411,ok,0,,
default,mosh,git status,6,57,2,git status,19.569775,ok,0,,
default,mosh,git status,6,58,2,git status,19.561511,ok,0,,
default,mosh,git status,6,59,2,git status,19.800632,ok,0,,
default,mosh,git status,6,60,2,git status,19.753077,ok,0,,
default,mosh,git status,6,61,2,git status,19.866265,ok,0,,
default,mosh,git status,6,62,2,git status,19.932209,ok,0,,
default,mosh,git status,6,63,2,git status,20.478272,ok,0,,
default,mosh,git status,6,64,2,git status,19.465303,ok,0,,
default,mosh,git status,6,65,2,git status,20.695434,ok,0,,
default,mosh,git status,6,66,2,git status,19.605042,ok,0,,
default,mosh,git status,6,67,2,git status,19.529214,ok,0,,
default,mosh,git status,6,68,2,git status,19.552182,ok,0,,
default,mosh,git status,6,69,2,git status,20.700622,ok,0,,
default,mosh,git status,6,70,2,git status,19.231481,ok,0,,
default,mosh,git status,6,71,2,git status,19.845102,ok,0,,
default,mosh,git status,6,72,2,git status,19.785410,ok,0,,
default,mosh,git status,6,73,2,git status,20.051525,ok,0,,
default,mosh,git status,6,74,2,git status,20.833998,ok,0,,
default,mosh,git status,6,75,2,git status,19.660765,ok,0,,
default,mosh,git status,6,76,2,git status,19.897159,ok,0,,
default,mosh,git status,6,77,2,git status,19.695164,ok,0,,
default,mosh,git status,6,78,2,git status,19.449911,ok,0,,
default,mosh,git status,6,79,2,git status,19.938340,ok,0,,
default,mosh,git status,6,80,2,git status,20.959262,ok,0,,
default,mosh,git status,6,81,2,git status,19.617836,ok,0,,
default,mosh,git status,6,82,2,git status,19.903226,ok,0,,
default,mosh,git status,6,83,2,git status,40.110874,ok,0,,
default,mosh,git status,6,84,2,git status,19.291266,ok,0,,
default,mosh,git status,6,85,2,git status,20.669719,ok,0,,
default,mosh,git status,6,86,2,git status,20.686932,ok,0,,
default,mosh,git status,6,87,2,git status,19.064338,ok,0,,
default,mosh,git status,6,88,2,git status,20.770238,ok,0,,
default,mosh,git status,6,89,2,git status,19.521836,ok,0,,
default,mosh,git status,6,90,2,git status,19.757143,ok,0,,
default,mosh,git status,6,91,2,git status,19.906354,ok,0,,
default,mosh,git status,6,92,2,git status,19.855418,ok,0,,
default,mosh,git status,6,93,2,git status,20.549372,ok,0,,
default,mosh,git status,6,94,2,git status,19.870974,ok,0,,
default,mosh,git status,6,95,2,git status,19.867334,ok,0,,
default,mosh,git status,6,96,2,git status,19.323490,ok,0,,
default,mosh,git status,6,97,2,git status,20.366112,ok,0,,
default,mosh,git status,6,98,2,git status,20.273750,ok,0,,
default,mosh,git status,6,99,2,git status,19.958792,ok,0,,
default,mosh,git status,6,100,2,git status,19.291721,ok,0,,
default,mosh,git status,7,1,2,git status,19.224561,ok,0,,
default,mosh,git status,7,2,2,git status,20.593403,ok,0,,
default,mosh,git status,7,3,2,git status,19.093106,ok,0,,
default,mosh,git status,7,4,2,git status,19.914469,ok,0,,
default,mosh,git status,7,5,2,git status,20.682392,ok,0,,
default,mosh,git status,7,6,2,git status,20.372332,ok,0,,
default,mosh,git status,7,7,2,git status,19.610987,ok,0,,
default,mosh,git status,7,8,2,git status,20.589192,ok,0,,
default,mosh,git status,7,9,2,git status,19.164446,ok,0,,
default,mosh,git status,7,10,2,git status,20.380307,ok,0,,
default,mosh,git status,7,11,2,git status,19.518190,ok,0,,
default,mosh,git status,7,12,2,git status,20.003822,ok,0,,
default,mosh,git status,7,13,2,git status,19.889173,ok,0,,
default,mosh,git status,7,14,2,git status,20.541275,ok,0,,
default,mosh,git status,7,15,2,git status,19.740492,ok,0,,
default,mosh,git status,7,16,2,git status,19.707768,ok,0,,
default,mosh,git status,7,17,2,git status,20.647391,ok,0,,
default,mosh,git status,7,18,2,git status,20.644155,ok,0,,
default,mosh,git status,7,19,2,git status,19.297756,ok,0,,
default,mosh,git status,7,20,2,git status,20.304478,ok,0,,
default,mosh,git status,7,21,2,git status,19.403012,ok,0,,
default,mosh,git status,7,22,2,git status,20.902190,ok,0,,
default,mosh,git status,7,23,2,git status,20.588135,ok,0,,
default,mosh,git status,7,24,2,git status,19.736652,ok,0,,
default,mosh,git status,7,25,2,git status,19.709550,ok,0,,
default,mosh,git status,7,26,2,git status,19.670363,ok,0,,
default,mosh,git status,7,27,2,git status,19.925607,ok,0,,
default,mosh,git status,7,28,2,git status,20.246524,ok,0,,
default,mosh,git status,7,29,2,git status,19.584559,ok,0,,
default,mosh,git status,7,30,2,git status,20.555635,ok,0,,
default,mosh,git status,7,31,2,git status,19.553713,ok,0,,
default,mosh,git status,7,32,2,git status,19.502777,ok,0,,
default,mosh,git status,7,33,2,git status,20.639078,ok,0,,
default,mosh,git status,7,34,2,git status,19.653899,ok,0,,
default,mosh,git status,7,35,2,git status,19.692312,ok,0,,
default,mosh,git status,7,36,2,git status,19.706673,ok,0,,
default,mosh,git status,7,37,2,git status,20.124724,ok,0,,
default,mosh,git status,7,38,2,git status,40.307998,ok,0,,
default,mosh,git status,7,39,2,git status,19.508687,ok,0,,
default,mosh,git status,7,40,2,git status,19.789802,ok,0,,
default,mosh,git status,7,41,2,git status,20.702013,ok,0,,
default,mosh,git status,7,42,2,git status,19.663861,ok,0,,
default,mosh,git status,7,43,2,git status,19.639503,ok,0,,
default,mosh,git status,7,44,2,git status,19.934624,ok,0,,
default,mosh,git status,7,45,2,git status,20.467162,ok,0,,
default,mosh,git status,7,46,2,git status,19.087249,ok,0,,
default,mosh,git status,7,47,2,git status,20.843139,ok,0,,
default,mosh,git status,7,48,2,git status,20.121412,ok,0,,
default,mosh,git status,7,49,2,git status,20.800685,ok,0,,
default,mosh,git status,7,50,2,git status,18.966216,ok,0,,
default,mosh,git status,7,51,2,git status,20.051065,ok,0,,
default,mosh,git status,7,52,2,git status,19.883965,ok,0,,
default,mosh,git status,7,53,2,git status,20.008456,ok,0,,
default,mosh,git status,7,54,2,git status,19.736925,ok,0,,
default,mosh,git status,7,55,2,git status,20.192667,ok,0,,
default,mosh,git status,7,56,2,git status,20.607350,ok,0,,
default,mosh,git status,7,57,2,git status,21.025176,ok,0,,
default,mosh,git status,7,58,2,git status,20.485156,ok,0,,
default,mosh,git status,7,59,2,git status,19.169842,ok,0,,
default,mosh,git status,7,60,2,git status,20.672601,ok,0,,
default,mosh,git status,7,61,2,git status,19.336969,ok,0,,
default,mosh,git status,7,62,2,git status,20.208629,ok,0,,
default,mosh,git status,7,63,2,git status,20.083267,ok,0,,
default,mosh,git status,7,64,2,git status,19.194888,ok,0,,
default,mosh,git status,7,65,2,git status,39.102383,ok,0,,
default,mosh,git status,7,66,2,git status,25.222412,ok,0,,
default,mosh,git status,7,67,2,git status,20.129505,ok,0,,
default,mosh,git status,7,68,2,git status,19.359611,ok,0,,
default,mosh,git status,7,69,2,git status,19.816895,ok,0,,
default,mosh,git status,7,70,2,git status,20.601288,ok,0,,
default,mosh,git status,7,71,2,git status,19.192623,ok,0,,
default,mosh,git status,7,72,2,git status,20.097430,ok,0,,
default,mosh,git status,7,73,2,git status,20.031841,ok,0,,
default,mosh,git status,7,74,2,git status,19.682329,ok,0,,
default,mosh,git status,7,75,2,git status,20.562352,ok,0,,
default,mosh,git status,7,76,2,git status,19.398059,ok,0,,
default,mosh,git status,7,77,2,git status,20.300421,ok,0,,
default,mosh,git status,7,78,2,git status,19.949508,ok,0,,
default,mosh,git status,7,79,2,git status,19.460856,ok,0,,
default,mosh,git status,7,80,2,git status,20.332405,ok,0,,
default,mosh,git status,7,81,2,git status,19.816908,ok,0,,
default,mosh,git status,7,82,2,git status,20.242546,ok,0,,
default,mosh,git status,7,83,2,git status,20.391510,ok,0,,
default,mosh,git status,7,84,2,git status,20.136872,ok,0,,
default,mosh,git status,7,85,2,git status,19.537173,ok,0,,
default,mosh,git status,7,86,2,git status,19.902680,ok,0,,
default,mosh,git status,7,87,2,git status,19.694882,ok,0,,
default,mosh,git status,7,88,2,git status,20.022016,ok,0,,
default,mosh,git status,7,89,2,git status,19.661730,ok,0,,
default,mosh,git status,7,90,2,git status,19.970576,ok,0,,
default,mosh,git status,7,91,2,git status,20.599321,ok,0,,
default,mosh,git status,7,92,2,git status,19.160209,ok,0,,
default,mosh,git status,7,93,2,git status,20.018630,ok,0,,
default,mosh,git status,7,94,2,git status,20.837050,ok,0,,
default,mosh,git status,7,95,2,git status,19.843667,ok,0,,
default,mosh,git status,7,96,2,git status,20.513028,ok,0,,
default,mosh,git status,7,97,2,git status,19.140173,ok,0,,
default,mosh,git status,7,98,2,git status,20.122518,ok,0,,
default,mosh,git status,7,99,2,git status,19.858207,ok,0,,
default,mosh,git status,7,100,2,git status,20.694727,ok,0,,
default,mosh,git status,8,1,2,git status,20.304586,ok,0,,
default,mosh,git status,8,2,2,git status,19.742441,ok,0,,
default,mosh,git status,8,3,2,git status,19.968324,ok,0,,
default,mosh,git status,8,4,2,git status,19.802901,ok,0,,
default,mosh,git status,8,5,2,git status,20.078904,ok,0,,
default,mosh,git status,8,6,2,git status,20.199795,ok,0,,
default,mosh,git status,8,7,2,git status,19.944789,ok,0,,
default,mosh,git status,8,8,2,git status,19.488916,ok,0,,
default,mosh,git status,8,9,2,git status,19.871226,ok,0,,
default,mosh,git status,8,10,2,git status,19.547057,ok,0,,
default,mosh,git status,9,1,2,git status,20.517012,ok,0,,
default,mosh,git status,9,2,2,git status,20.031472,ok,0,,
default,mosh,git status,9,3,2,git status,19.792173,ok,0,,
default,mosh,git status,9,4,2,git status,20.309057,ok,0,,
